#	sin 	0	1023
5.135054714361599	11750.0
5.114055672473514	12395.0
5.0928876784315955	13015.0
5.071551529198854	13527.0
5.0500480280692495	14000.0
5.028377984637444	14516.0
5.006542214768327	14915.0
4.984541540566292	15280.0
4.962376790344286	15561.0
4.940048798592629	15578.0
4.917558405947592	15959.0
4.894906459159744	15967.0
4.8720938110620775	16086.0
4.849121320537902	16307.0
4.825989852488503	16380.0
4.802700277800575	16284.0
4.779253473313443	16438.0
4.755650321786046	16791.0
4.731891711863696	16533.0
4.707978538044627	16912.0
4.683911700646322	16691.0
4.659692105771602	17067.0
4.635320665274527	17230.0
4.610798296726056	17134.0
4.586125923379506	17123.0
4.561304474135789	17293.0
4.536334883508438	17220.0
4.511218091588428	17192.0
4.485955044008779	17262.0
4.460546691908954	17301.0
4.434993991899047	17298.0
4.409297906023774	17398.0
4.383459401726242	17155.0
4.357479451811535	17436.0
4.331359034410081	17511.0
4.305099132940836	17337.0
4.278700736074246	17327.0
4.252164837695032	17417.0
4.22549243686477	17198.0
4.198684537784278	17032.0
4.1717421497558025	17234.0
4.144666287145023	17286.0
4.117457969342868	17192.0
4.090118220727122	17490.0
4.06264807062387	17467.0
4.035048553268732	17321.0
4.007320707767942	17527.0
3.9794655780592105	17296.0
3.951484212872426	16856.0
3.9233776656901718	17617.0
3.8951469947080657	17462.0
3.866793262794915	17260.0
3.8383175374526957	17362.0
3.8097208907763775	17312.0
3.7810043994135434	16943.0
3.7521691445238616	17194.0
3.7232162117383805	17381.0
3.6941466911186573	17337.0
3.664961677115712	17323.0
3.6356622685288262	17356.0
3.6062495684641718	17170.0
3.5767246842932856	16959.0
3.547088727611367	17347.0
3.517342814195433	16975.0
3.4874880639623154	16749.0
3.457525600926484	16752.0
3.4274565531577377	16718.0
3.397282052738727	16772.0
3.3670032357223434	16689.0
3.336621242088931	16399.0
3.3061372157033784	16088.0
3.275552304272047	15543.0
3.2448676592995698	15066.0
3.2140844360454857	14627.0
3.1832037934807476	14106.0
3.1522268942441007	13684.0
3.1211549045982885	13040.0
3.089988994386161	12444.0
3.0587303369866206	12209.0
3.027380109270454	11954.0
2.9959394915560136	11979.0
2.9644096675647873	11722.0
2.9327918243768236	12064.0
2.9010871523860544	12990.0
2.8692968452554566	13684.0
2.8374220998721245	14417.0
2.8054641163022103	14959.0
2.77342409774573	15596.0
2.7413032504912738	15886.0
2.709102783870584	16072.0
2.676823910213033	16674.0
2.6444678447999683	16554.0
2.6120358058189614	16679.0
2.5795290143179557	17014.0
2.5469486941592745	16755.0
2.5142960719735576	17079.0
2.4815723771135736	17065.0
2.448778841607942	17220.0
2.415916700114737	16837.0
2.3829871898750135	17333.0
2.349991550666217	17165.0
2.316931024755519	17074.0
2.2838068568530323	17484.0
2.2506202940649542	17316.0
2.217372585846621	17354.0
2.184064983955453	17339.0
2.150698742403836	17333.0
2.1172751174119036	17542.0
2.0837953673602487	17254.0
2.0502607527425383	17340.0
2.0166725361180577	17339.0
1.983031982064176	17466.0
1.9493403571287444	17618.0
1.9155989297823977	17365.0
1.8818089703708007	17488.0
1.8479717510668334	17347.0
1.8140885458226745	17486.0
1.780160630321851	17379.0
1.7461892819312024	17397.0
1.7121757796527997	17496.0
1.6781214040757775	17239.0
1.6440274373281285	17366.0
1.6098951630284282	17465.0
1.5757258662375169	17485.0
1.541520833410104	17270.0
1.5072813523463406	17460.0
1.4730087121433408	17385.0
1.4387042031466355	17375.0
1.4043691169015988	17263.0
1.370004746104819	17411.0
1.3356123845554388	17343.0
1.3011933271064302	17092.0
1.2667488696158522	17212.0
1.232280308898058	17149.0
1.1977889426748825	17366.0
1.1632760695267668	16926.0
1.1287429888438756	17088.0
1.0941910007771833	16598.0
1.0596214061895097	16534.0
1.0250355066065515	16120.0
0.9904346041678778	15994.0
0.9558200015779141	15626.0
0.9211930020568813	15074.0
0.8865549092917397	14712.0
0.8519070273871023	14473.0
0.8172506608161445	14075.0
0.7825871143714771	13844.0
0.7479176931160296	13776.0
0.713243702333922	13848.0
0.6785664474813069	14441.0
0.6438872341372299	14590.0
0.6092073679544694	15194.0
0.5745281546103924	15817.0
0.5398508997577773	16385.0
0.5051769089756697	16455.0
0.47050748772022216	16636.0
